player_name,position,jersey_number,week,headshot_url,team_side
Brandon Codrington,DB,29,15,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/awsahkwofamy8pe1nrog",Defense
Brandon Codrington,DB,29,3,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/awsahkwofamy8pe1nrog",Defense
Brandon Codrington,DB,29,13,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/awsahkwofamy8pe1nrog",Defense
Brandon Codrington,DB,29,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/awsahkwofamy8pe1nrog",Defense
Brandon Codrington,DB,29,14,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/awsahkwofamy8pe1nrog",Defense
Brandon Codrington,DB,29,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/awsahkwofamy8pe1nrog",Defense
Brandon Codrington,DB,29,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/awsahkwofamy8pe1nrog",Defense
Brandon Codrington,DB,29,16,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/awsahkwofamy8pe1nrog",Defense
Brandon Codrington,DB,29,19,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/awsahkwofamy8pe1nrog",Defense
Brandon Codrington,DB,29,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/awsahkwofamy8pe1nrog",Defense
Brandon Codrington,DB,29,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/awsahkwofamy8pe1nrog",Defense
Brandon Codrington,DB,29,20,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/awsahkwofamy8pe1nrog",Defense
Brandon Codrington,DB,29,21,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/awsahkwofamy8pe1nrog",Defense
Brandon Codrington,DB,29,17,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/awsahkwofamy8pe1nrog",Defense
Brandon Codrington,DB,29,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/awsahkwofamy8pe1nrog",Defense
Zion Logue,DL,97,15,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",Defense
Zion Logue,DL,97,14,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",Defense
Zion Logue,DL,97,16,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",Defense
Zion Logue,DL,97,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",Defense
Zion Logue,DL,97,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",Defense
Zion Logue,DL,93,18,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",Defense
Zion Logue,DL,93,21,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",Defense
Zion Logue,DL,97,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",Defense
Zion Logue,DL,93,20,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",Defense
Zion Logue,DL,97,8,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",Defense
Zion Logue,DL,97,17,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",Defense
Zion Logue,DL,97,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",Defense
Zion Logue,DL,97,13,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",Defense
Zion Logue,DL,97,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",Defense
Zion Logue,DL,93,19,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",Defense
Zion Logue,DL,97,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rgopj5gqciunzxr3gopo",Defense
Keaton Bills,OL,60,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jejjvmx21t3tns5dtmqf",Offense
Gunner Britton,OL,61,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cytgho4pgltkgacwx4xe",Offense
Te'Cory Couch,DB,33,14,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",Defense
Te'Cory Couch,DB,33,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",Defense
Te'Cory Couch,DB,33,18,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",Defense
Te'Cory Couch,DB,33,19,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",Defense
Te'Cory Couch,DB,33,17,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",Defense
Te'Cory Couch,DB,33,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",Defense
Te'Cory Couch,DB,33,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",Defense
Te'Cory Couch,DB,33,13,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",Defense
Te'Cory Couch,DB,33,3,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",Defense
Te'Cory Couch,DB,33,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",Defense
Te'Cory Couch,DB,33,15,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",Defense
Te'Cory Couch,DB,33,20,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",Defense
Te'Cory Couch,DB,33,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",Defense
Te'Cory Couch,DB,33,8,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",Defense
Te'Cory Couch,DB,33,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",Defense
Te'Cory Couch,DB,33,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",Defense
Te'Cory Couch,DB,33,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",Defense
Te'Cory Couch,DB,33,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",Defense
Te'Cory Couch,DB,33,21,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",Defense
Te'Cory Couch,DB,33,16,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zcyqcgqfokx6dtgcoyh2",Defense
Branson Deen,DL,53,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",Defense
Branson Deen,DL,53,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",Defense
Branson Deen,DL,53,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",Defense
Branson Deen,DL,53,8,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",Defense
Branson Deen,DL,53,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",Defense
Branson Deen,DL,53,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",Defense
Branson Deen,DL,53,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",Defense
Branson Deen,DL,53,14,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",Defense
Branson Deen,DL,53,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",Defense
Branson Deen,DL,53,15,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",Defense
Branson Deen,DL,53,13,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",Defense
Branson Deen,DL,53,3,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",Defense
Branson Deen,DL,53,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",Defense
Branson Deen,DL,53,16,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",Defense
Branson Deen,DL,53,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tg3wcxcmn6p5ahlwi1su",Defense
Frank Gore Jr.,RB,20,18,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",Offense
Frank Gore Jr.,RB,20,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",Offense
Frank Gore Jr.,RB,20,19,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",Offense
Frank Gore Jr.,RB,20,3,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",Offense
Frank Gore Jr.,RB,20,15,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",Offense
Frank Gore Jr.,RB,20,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",Offense
Frank Gore Jr.,RB,20,8,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",Offense
Frank Gore Jr.,RB,20,14,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",Offense
Frank Gore Jr.,RB,20,17,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",Offense
Frank Gore Jr.,RB,20,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",Offense
Frank Gore Jr.,RB,20,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",Offense
Frank Gore Jr.,RB,20,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",Offense
Frank Gore Jr.,RB,20,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",Offense
Frank Gore Jr.,RB,20,21,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",Offense
Frank Gore Jr.,RB,20,20,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",Offense
Frank Gore Jr.,RB,20,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",Offense
Frank Gore Jr.,RB,20,13,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",Offense
Frank Gore Jr.,RB,20,16,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",Offense
Frank Gore Jr.,RB,20,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",Offense
Frank Gore Jr.,RB,20,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qzf7faowlqoh5nengpq5",Offense
Mike Edwards,OL,65,15,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",Offense
Mike Edwards,OL,65,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",Offense
Mike Edwards,OL,65,17,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",Offense
Mike Edwards,OL,65,14,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",Offense
Mike Edwards,OL,65,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",Offense
Mike Edwards,OL,65,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",Offense
Mike Edwards,OL,65,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",Offense
Mike Edwards,OL,65,19,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",Offense
Mike Edwards,OL,65,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",Offense
Mike Edwards,OL,65,13,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",Offense
Mike Edwards,OL,65,8,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",Offense
Mike Edwards,OL,65,21,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",Offense
Mike Edwards,OL,65,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",Offense
Mike Edwards,OL,65,18,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",Offense
Mike Edwards,OL,65,20,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",Offense
Mike Edwards,OL,65,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",Offense
Mike Edwards,OL,65,3,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",Offense
Mike Edwards,OL,65,16,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",Offense
Mike Edwards,OL,65,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",Offense
Mike Edwards,OL,65,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ctepbz184pq3zchnxqhk",Offense
Lawrence Keys,WR,82,1,,Offense
Keni-H Lovely,DB,38,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nwwo7kradjt4asnrnmts",Defense
Rondell Bothroyd,DL,97,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xsp84vz6rrksdiy3ratv",Defense
David Ugwoegbu,DL,55,1,,Defense
Ahmarean Brown,WR,87,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/n8ns9oui9pyjx8kge54t",Offense
Ahmarean Brown,WR,87,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/itae2siy4zmgxtvwjoal",Offense
Ahmarean Brown,WR,87,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/n8ns9oui9pyjx8kge54t",Offense
Ahmarean Brown,WR,87,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/itae2siy4zmgxtvwjoal",Offense
Joe Andreessen,LB,44,17,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/inzrhcz1pqlbypqhkug5",Defense
Joe Andreessen,LB,44,15,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/inzrhcz1pqlbypqhkug5",Defense
Joe Andreessen,LB,44,14,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/inzrhcz1pqlbypqhkug5",Defense
Joe Andreessen,LB,44,8,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/inzrhcz1pqlbypqhkug5",Defense
Joe Andreessen,LB,44,13,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/inzrhcz1pqlbypqhkug5",Defense
Joe Andreessen,LB,44,18,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/inzrhcz1pqlbypqhkug5",Defense
Joe Andreessen,LB,44,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/inzrhcz1pqlbypqhkug5",Defense
Joe Andreessen,LB,44,16,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/inzrhcz1pqlbypqhkug5",Defense
Joe Andreessen,LB,44,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/inzrhcz1pqlbypqhkug5",Defense
Joe Andreessen,LB,44,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/inzrhcz1pqlbypqhkug5",Defense
Joe Andreessen,LB,44,19,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/inzrhcz1pqlbypqhkug5",Defense
Joe Andreessen,LB,44,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/inzrhcz1pqlbypqhkug5",Defense
Joe Andreessen,LB,44,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/inzrhcz1pqlbypqhkug5",Defense
Joe Andreessen,LB,44,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/inzrhcz1pqlbypqhkug5",Defense
Joe Andreessen,LB,44,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/inzrhcz1pqlbypqhkug5",Defense
Joe Andreessen,LB,44,3,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/inzrhcz1pqlbypqhkug5",Defense
Joe Andreessen,LB,44,20,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/inzrhcz1pqlbypqhkug5",Defense
Joe Andreessen,LB,44,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/inzrhcz1pqlbypqhkug5",Defense
Joe Andreessen,LB,44,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/inzrhcz1pqlbypqhkug5",Defense
Joe Andreessen,LB,44,21,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/inzrhcz1pqlbypqhkug5",Defense
Gable Steveson,DL,61,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/i4bcqokc5qujers1e0yy",Defense
Cole Bishop,DB,24,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t7mhqnx0g5izqd1zmdh5",Defense
Cole Bishop,DB,24,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t7mhqnx0g5izqd1zmdh5",Defense
Cole Bishop,DB,24,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t7mhqnx0g5izqd1zmdh5",Defense
Cole Bishop,DB,24,21,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t7mhqnx0g5izqd1zmdh5",Defense
Cole Bishop,DB,24,14,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t7mhqnx0g5izqd1zmdh5",Defense
Cole Bishop,DB,24,20,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t7mhqnx0g5izqd1zmdh5",Defense
Cole Bishop,DB,24,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t7mhqnx0g5izqd1zmdh5",Defense
Cole Bishop,DB,24,18,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t7mhqnx0g5izqd1zmdh5",Defense
Cole Bishop,DB,24,3,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t7mhqnx0g5izqd1zmdh5",Defense
Cole Bishop,DB,24,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t7mhqnx0g5izqd1zmdh5",Defense
Cole Bishop,DB,24,8,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t7mhqnx0g5izqd1zmdh5",Defense
Cole Bishop,DB,24,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t7mhqnx0g5izqd1zmdh5",Defense
Cole Bishop,DB,24,16,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t7mhqnx0g5izqd1zmdh5",Defense
Cole Bishop,DB,24,15,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t7mhqnx0g5izqd1zmdh5",Defense
Cole Bishop,DB,24,17,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t7mhqnx0g5izqd1zmdh5",Defense
Cole Bishop,DB,24,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t7mhqnx0g5izqd1zmdh5",Defense
Cole Bishop,DB,24,13,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t7mhqnx0g5izqd1zmdh5",Defense
Cole Bishop,DB,24,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t7mhqnx0g5izqd1zmdh5",Defense
Cole Bishop,DB,24,19,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t7mhqnx0g5izqd1zmdh5",Defense
Cole Bishop,DB,24,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t7mhqnx0g5izqd1zmdh5",Defense
DeWayne Carter,DL,90,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jevh4sin4lc4eot1ljnb",Defense
DeWayne Carter,DL,90,18,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jevh4sin4lc4eot1ljnb",Defense
DeWayne Carter,DL,90,16,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jevh4sin4lc4eot1ljnb",Defense
DeWayne Carter,DL,90,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jevh4sin4lc4eot1ljnb",Defense
DeWayne Carter,DL,90,15,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jevh4sin4lc4eot1ljnb",Defense
DeWayne Carter,DL,90,21,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jevh4sin4lc4eot1ljnb",Defense
DeWayne Carter,DL,90,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jevh4sin4lc4eot1ljnb",Defense
DeWayne Carter,DL,90,13,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jevh4sin4lc4eot1ljnb",Defense
DeWayne Carter,DL,90,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jevh4sin4lc4eot1ljnb",Defense
DeWayne Carter,DL,90,20,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jevh4sin4lc4eot1ljnb",Defense
DeWayne Carter,DL,90,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jevh4sin4lc4eot1ljnb",Defense
DeWayne Carter,DL,90,3,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jevh4sin4lc4eot1ljnb",Defense
DeWayne Carter,DL,90,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jevh4sin4lc4eot1ljnb",Defense
DeWayne Carter,DL,90,8,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jevh4sin4lc4eot1ljnb",Defense
DeWayne Carter,DL,90,14,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jevh4sin4lc4eot1ljnb",Defense
DeWayne Carter,DL,90,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jevh4sin4lc4eot1ljnb",Defense
DeWayne Carter,DL,90,17,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jevh4sin4lc4eot1ljnb",Defense
DeWayne Carter,DL,90,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jevh4sin4lc4eot1ljnb",Defense
DeWayne Carter,DL,90,19,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jevh4sin4lc4eot1ljnb",Defense
DeWayne Carter,DL,90,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jevh4sin4lc4eot1ljnb",Defense
Ray Davis,RB,22,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm8csnleyxsop4pldyby",Offense
Ray Davis,RB,22,9,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm8csnleyxsop4pldyby",Offense
Ray Davis,RB,22,8,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm8csnleyxsop4pldyby",Offense
Ray Davis,RB,22,3,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm8csnleyxsop4pldyby",Offense
Ray Davis,RB,22,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm8csnleyxsop4pldyby",Offense
Ray Davis,RB,22,14,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm8csnleyxsop4pldyby",Offense
Ray Davis,RB,22,20,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm8csnleyxsop4pldyby",Offense
Ray Davis,RB,22,13,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm8csnleyxsop4pldyby",Offense
Ray Davis,RB,22,17,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm8csnleyxsop4pldyby",Offense
Ray Davis,RB,22,21,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm8csnleyxsop4pldyby",Offense
Ray Davis,RB,22,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm8csnleyxsop4pldyby",Offense
Ray Davis,RB,22,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm8csnleyxsop4pldyby",Offense
Ray Davis,RB,22,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm8csnleyxsop4pldyby",Offense
Ray Davis,RB,22,18,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm8csnleyxsop4pldyby",Offense
Ray Davis,RB,22,15,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm8csnleyxsop4pldyby",Offense
Ray Davis,RB,22,11,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm8csnleyxsop4pldyby",Offense
Ray Davis,RB,22,16,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm8csnleyxsop4pldyby",Offense
Ray Davis,RB,22,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm8csnleyxsop4pldyby",Offense
Ray Davis,RB,22,19,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm8csnleyxsop4pldyby",Offense
Ray Davis,RB,22,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xm8csnleyxsop4pldyby",Offense
Sedrick Van Pran-Granger,OL,62,15,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkgsf5os6nd4yntm7duw",Offense
Sedrick Van Pran-Granger,OL,62,17,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkgsf5os6nd4yntm7duw",Offense
Sedrick Van Pran-Granger,OL,62,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkgsf5os6nd4yntm7duw",Offense
Sedrick Van Pran-Granger,OL,62,20,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkgsf5os6nd4yntm7duw",Offense
Sedrick Van Pran-Granger,OL,62,18,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkgsf5os6nd4yntm7duw",Offense
Sedrick Van Pran-Granger,OL,62,16,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkgsf5os6nd4yntm7duw",Offense
Sedrick Van Pran-Granger,OL,62,1,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkgsf5os6nd4yntm7duw",Offense
Sedrick Van Pran-Granger,OL,62,19,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkgsf5os6nd4yntm7duw",Offense
Sedrick Van Pran-Granger,OL,62,2,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkgsf5os6nd4yntm7duw",Offense
Sedrick Van Pran-Granger,OL,62,10,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jkgsf5os6nd4yntm7duw",Offense
