,season,team,position,depth_chart_position,jersey_number,status,player_name,first_name,last_name,birth_date,height,weight,college,player_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number,age
9228,2024,BUF,OL,C,77.0,ACT,Will Clapp,William,Clapp,1995-12-10,77.0,311,Louisiana State,00-0034436,,,,,,,,,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fnfd1fi2ca98lzimo85z",,20,DIV,A01,Will,CLA119505,46314,3200434c-4111-9505-2976-7976bcc07c4d,2018,2018.0,NO,245.0,29.112
9229,2024,BUF,OL,C,77.0,INA,Will Clapp,William,Clapp,1995-12-10,77.0,311,Louisiana State,00-0034436,,,,,,,,,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fnfd1fi2ca98lzimo85z",,8,REG,I01,Will,CLA119505,46314,3200434c-4111-9505-2976-7976bcc07c4d,2018,2018.0,NO,245.0,28.882
9230,2024,BUF,OL,C,77.0,INA,Will Clapp,William,Clapp,1995-12-10,77.0,311,Louisiana State,00-0034436,,,,,,,,,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fnfd1fi2ca98lzimo85z",,14,REG,A01,Will,CLA119505,46314,3200434c-4111-9505-2976-7976bcc07c4d,2018,2018.0,NO,245.0,28.997
9231,2024,BUF,OL,C,77.0,DEV,Will Clapp,William,Clapp,1995-12-10,77.0,311,Louisiana State,00-0034436,,,,,,,,,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fnfd1fi2ca98lzimo85z",,3,REG,P07,Will,CLA119505,46314,3200434c-4111-9505-2976-7976bcc07c4d,2018,2018.0,NO,245.0,28.789
9232,2024,BUF,OL,C,77.0,ACT,Will Clapp,William,Clapp,1995-12-10,77.0,311,Louisiana State,00-0034436,,,,,,,,,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fnfd1fi2ca98lzimo85z",,21,CON,A01,Will,CLA119505,46314,3200434c-4111-9505-2976-7976bcc07c4d,2018,2018.0,NO,245.0,29.131
9233,2024,BUF,OL,C,77.0,INA,Will Clapp,William,Clapp,1995-12-10,77.0,311,Louisiana State,00-0034436,,,,,,,,,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fnfd1fi2ca98lzimo85z",,10,REG,I01,Will,CLA119505,46314,3200434c-4111-9505-2976-7976bcc07c4d,2018,2018.0,NO,245.0,28.92
9234,2024,BUF,OL,C,77.0,ACT,Will Clapp,William,Clapp,1995-12-10,77.0,311,Louisiana State,00-0034436,,,,,,,,,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fnfd1fi2ca98lzimo85z",,1,REG,A01,Will,CLA119505,46314,3200434c-4111-9505-2976-7976bcc07c4d,2018,2018.0,NO,245.0,28.747
9235,2024,BUF,OL,C,77.0,ACT,Will Clapp,William,Clapp,1995-12-10,77.0,311,Louisiana State,00-0034436,,,,,,,,,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fnfd1fi2ca98lzimo85z",G,18,REG,A01,Will,CLA119505,46314,3200434c-4111-9505-2976-7976bcc07c4d,2018,2018.0,NO,245.0,29.073
9236,2024,BUF,OL,C,77.0,INA,Will Clapp,William,Clapp,1995-12-10,77.0,311,Louisiana State,00-0034436,,,,,,,,,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fnfd1fi2ca98lzimo85z",,11,REG,A01,Will,CLA119505,46314,3200434c-4111-9505-2976-7976bcc07c4d,2018,2018.0,NO,245.0,28.939
9237,2024,BUF,OL,C,77.0,DEV,Will Clapp,William,Clapp,1995-12-10,77.0,311,Louisiana State,00-0034436,,,,,,,,,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fnfd1fi2ca98lzimo85z",,2,REG,P07,Will,CLA119505,46314,3200434c-4111-9505-2976-7976bcc07c4d,2018,2018.0,NO,245.0,28.758
9488,2024,BUF,DB,CB,29.0,CUT,Dee Delaney,DeVonta',Delaney,1995-02-20,71.0,193,Miami,00-0034515,3049726,5d61b458-9b4e-4016-9983-7add180b698d,31261,12666,31078,,20429,5658,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/czg1itvjivhzn2iwwbyt",,1,REG,R01,Dee,DEL081488,46699,32004445-4c08-1488-9a76-6921e2bdb091,2018,2018.0,,,29.55
10892,2024,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298,3069db07-aa43-4503-ab11-2ae5c0002721,30977,12483,46601,AlleJo02,19801,4984,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",QB,7,REG,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0,28.416
10893,2024,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298,3069db07-aa43-4503-ab11-2ae5c0002721,30977,12483,46601,AlleJo02,19801,4984,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",QB,1,REG,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0,28.301
10894,2024,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298,3069db07-aa43-4503-ab11-2ae5c0002721,30977,12483,46601,AlleJo02,19801,4984,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",QB,21,CON,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0,28.684
10895,2024,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298,3069db07-aa43-4503-ab11-2ae5c0002721,30977,12483,46601,AlleJo02,19801,4984,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",QB,8,REG,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0,28.435
10896,2024,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298,3069db07-aa43-4503-ab11-2ae5c0002721,30977,12483,46601,AlleJo02,19801,4984,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",QB,3,REG,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0,28.342
10897,2024,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298,3069db07-aa43-4503-ab11-2ae5c0002721,30977,12483,46601,AlleJo02,19801,4984,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",QB,19,WC,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0,28.646
10898,2024,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298,3069db07-aa43-4503-ab11-2ae5c0002721,30977,12483,46601,AlleJo02,19801,4984,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",QB,10,REG,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0,28.474
10899,2024,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298,3069db07-aa43-4503-ab11-2ae5c0002721,30977,12483,46601,AlleJo02,19801,4984,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",QB,20,DIV,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0,28.665
10900,2024,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298,3069db07-aa43-4503-ab11-2ae5c0002721,30977,12483,46601,AlleJo02,19801,4984,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",QB,11,REG,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0,28.493
10901,2024,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298,3069db07-aa43-4503-ab11-2ae5c0002721,30977,12483,46601,AlleJo02,19801,4984,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",QB,2,REG,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0,28.312
10902,2024,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298,3069db07-aa43-4503-ab11-2ae5c0002721,30977,12483,46601,AlleJo02,19801,4984,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",QB,14,REG,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0,28.55
10903,2024,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298,3069db07-aa43-4503-ab11-2ae5c0002721,30977,12483,46601,AlleJo02,19801,4984,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",QB,9,REG,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0,28.454
10904,2024,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298,3069db07-aa43-4503-ab11-2ae5c0002721,30977,12483,46601,AlleJo02,19801,4984,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",QB,18,REG,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0,28.627
10905,2024,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298,3069db07-aa43-4503-ab11-2ae5c0002721,30977,12483,46601,AlleJo02,19801,4984,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",QB,4,REG,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0,28.359
10906,2024,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298,3069db07-aa43-4503-ab11-2ae5c0002721,30977,12483,46601,AlleJo02,19801,4984,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",QB,13,REG,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0,28.531
10907,2024,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298,3069db07-aa43-4503-ab11-2ae5c0002721,30977,12483,46601,AlleJo02,19801,4984,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",QB,16,REG,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0,28.589
10908,2024,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298,3069db07-aa43-4503-ab11-2ae5c0002721,30977,12483,46601,AlleJo02,19801,4984,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",QB,15,REG,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0,28.569
10909,2024,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298,3069db07-aa43-4503-ab11-2ae5c0002721,30977,12483,46601,AlleJo02,19801,4984,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",QB,6,REG,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0,28.4
10910,2024,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298,3069db07-aa43-4503-ab11-2ae5c0002721,30977,12483,46601,AlleJo02,19801,4984,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",QB,17,REG,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0,28.608
10911,2024,BUF,QB,QB,17.0,ACT,Josh Allen,Joshua,Allen,1996-05-21,77.0,237,Wyoming,00-0034857,3918298,3069db07-aa43-4503-ab11-2ae5c0002721,30977,12483,46601,AlleJo02,19801,4984,6,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",QB,5,REG,A01,Josh,ALL529264,46076,3200414c-4c52-9264-bedc-c4ddaf201fe7,2018,2018.0,BUF,7.0,28.378
12218,2024,BUF,DL,DT,91.0,INA,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303,adabdc56-278f-48b9-a003-1329b7f2f663,31841,13653,42200,OlivEd00,20898,5841,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",,6,REG,A01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0,26.839
12219,2024,BUF,DL,DT,91.0,ACT,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303,adabdc56-278f-48b9-a003-1329b7f2f663,31841,13653,42200,OlivEd00,20898,5841,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",INTERIOR_LINE,14,REG,A01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0,26.99
12220,2024,BUF,DL,DT,91.0,ACT,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303,adabdc56-278f-48b9-a003-1329b7f2f663,31841,13653,42200,OlivEd00,20898,5841,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",INTERIOR_LINE,21,CON,A01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0,27.124
12221,2024,BUF,DL,DT,91.0,ACT,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303,adabdc56-278f-48b9-a003-1329b7f2f663,31841,13653,42200,OlivEd00,20898,5841,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",INTERIOR_LINE,19,WC,A01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0,27.086
12222,2024,BUF,DL,DT,91.0,ACT,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303,adabdc56-278f-48b9-a003-1329b7f2f663,31841,13653,42200,OlivEd00,20898,5841,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",INTERIOR_LINE,13,REG,A01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0,26.971
12223,2024,BUF,DL,DT,91.0,ACT,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303,adabdc56-278f-48b9-a003-1329b7f2f663,31841,13653,42200,OlivEd00,20898,5841,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",INTERIOR_LINE,7,REG,A01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0,26.856
12224,2024,BUF,DL,DT,91.0,INA,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303,adabdc56-278f-48b9-a003-1329b7f2f663,31841,13653,42200,OlivEd00,20898,5841,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",,18,REG,A01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0,27.066
12225,2024,BUF,DL,DT,91.0,ACT,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303,adabdc56-278f-48b9-a003-1329b7f2f663,31841,13653,42200,OlivEd00,20898,5841,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",INTERIOR_LINE,2,REG,A01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0,26.752
12226,2024,BUF,DL,DT,91.0,ACT,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303,adabdc56-278f-48b9-a003-1329b7f2f663,31841,13653,42200,OlivEd00,20898,5841,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",INTERIOR_LINE,8,REG,A01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0,26.875
12227,2024,BUF,DL,DT,91.0,ACT,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303,adabdc56-278f-48b9-a003-1329b7f2f663,31841,13653,42200,OlivEd00,20898,5841,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",INTERIOR_LINE,1,REG,A01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0,26.741
12228,2024,BUF,DL,DT,91.0,INA,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303,adabdc56-278f-48b9-a003-1329b7f2f663,31841,13653,42200,OlivEd00,20898,5841,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",,5,REG,I01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0,26.817
12229,2024,BUF,DL,DT,91.0,ACT,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303,adabdc56-278f-48b9-a003-1329b7f2f663,31841,13653,42200,OlivEd00,20898,5841,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",INTERIOR_LINE,20,DIV,A01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0,27.105
12230,2024,BUF,DL,DT,91.0,ACT,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303,adabdc56-278f-48b9-a003-1329b7f2f663,31841,13653,42200,OlivEd00,20898,5841,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",INTERIOR_LINE,9,REG,A01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0,26.894
12231,2024,BUF,DL,DT,91.0,ACT,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303,adabdc56-278f-48b9-a003-1329b7f2f663,31841,13653,42200,OlivEd00,20898,5841,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",INTERIOR_LINE,10,REG,A01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0,26.913
12232,2024,BUF,DL,DT,91.0,ACT,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303,adabdc56-278f-48b9-a003-1329b7f2f663,31841,13653,42200,OlivEd00,20898,5841,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",INTERIOR_LINE,16,REG,A01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0,27.028
12233,2024,BUF,DL,DT,91.0,ACT,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303,adabdc56-278f-48b9-a003-1329b7f2f663,31841,13653,42200,OlivEd00,20898,5841,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",INTERIOR_LINE,4,REG,A01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0,26.798
12234,2024,BUF,DL,DT,91.0,ACT,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303,adabdc56-278f-48b9-a003-1329b7f2f663,31841,13653,42200,OlivEd00,20898,5841,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",INTERIOR_LINE,15,REG,A01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0,27.009
12235,2024,BUF,DL,DT,91.0,ACT,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303,adabdc56-278f-48b9-a003-1329b7f2f663,31841,13653,42200,OlivEd00,20898,5841,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",INTERIOR_LINE,11,REG,A01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0,26.932
12236,2024,BUF,DL,DT,91.0,ACT,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303,adabdc56-278f-48b9-a003-1329b7f2f663,31841,13653,42200,OlivEd00,20898,5841,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",INTERIOR_LINE,17,REG,A01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0,27.047
12237,2024,BUF,DL,DT,91.0,ACT,Ed Oliver,Ed,Oliver,1997-12-12,73.0,287,Houston,00-0035230,4039303,adabdc56-278f-48b9-a003-1329b7f2f663,31841,13653,42200,OlivEd00,20898,5841,5,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",INTERIOR_LINE,3,REG,A01,Ed,OLI290385,47792,32004f4c-4929-0385-df1c-0f8e40559b5a,2019,2019.0,BUF,9.0,26.782
13203,2024,BUF,DB,FS,39.0,ACT,Cam Lewis,Cameron,Lewis,1997-04-13,69.0,185,Buffalo,00-0035357,3916577,d5dee97b-aa96-4fa6-868f-b6dc1f66245c,32416,14253,49395,,21216,6314,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv2vtd0bajxfuet07bl7",OLB,7,REG,A01,Cameron,LEW089606,48487,32004c45-5708-9606-6b0a-fbc9630aa26d,2019,2019.0,,,27.521
13204,2024,BUF,DB,FS,39.0,ACT,Cam Lewis,Cameron,Lewis,1997-04-13,69.0,185,Buffalo,00-0035357,3916577,d5dee97b-aa96-4fa6-868f-b6dc1f66245c,32416,14253,49395,,21216,6314,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv2vtd0bajxfuet07bl7",SLOT_CB,1,REG,A01,Cameron,LEW089606,48487,32004c45-5708-9606-6b0a-fbc9630aa26d,2019,2019.0,,,27.406
13205,2024,BUF,DB,FS,39.0,ACT,Cam Lewis,Cameron,Lewis,1997-04-13,69.0,185,Buffalo,00-0035357,3916577,d5dee97b-aa96-4fa6-868f-b6dc1f66245c,32416,14253,49395,,21216,6314,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv2vtd0bajxfuet07bl7",SLOT_CB,9,REG,A01,Cameron,LEW089606,48487,32004c45-5708-9606-6b0a-fbc9630aa26d,2019,2019.0,,,27.559
13206,2024,BUF,DB,FS,39.0,ACT,Cam Lewis,Cameron,Lewis,1997-04-13,69.0,185,Buffalo,00-0035357,3916577,d5dee97b-aa96-4fa6-868f-b6dc1f66245c,32416,14253,49395,,21216,6314,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv2vtd0bajxfuet07bl7",MLB,14,REG,A01,Cameron,LEW089606,48487,32004c45-5708-9606-6b0a-fbc9630aa26d,2019,2019.0,,,27.655
13207,2024,BUF,DB,FS,39.0,ACT,Cam Lewis,Cameron,Lewis,1997-04-13,69.0,185,Buffalo,00-0035357,3916577,d5dee97b-aa96-4fa6-868f-b6dc1f66245c,32416,14253,49395,,21216,6314,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv2vtd0bajxfuet07bl7",SLOT_CB,5,REG,A01,Cameron,LEW089606,48487,32004c45-5708-9606-6b0a-fbc9630aa26d,2019,2019.0,,,27.483
13208,2024,BUF,DB,FS,39.0,ACT,Cam Lewis,Cameron,Lewis,1997-04-13,69.0,185,Buffalo,00-0035357,3916577,d5dee97b-aa96-4fa6-868f-b6dc1f66245c,32416,14253,49395,,21216,6314,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv2vtd0bajxfuet07bl7",OLB,13,REG,A01,Cameron,LEW089606,48487,32004c45-5708-9606-6b0a-fbc9630aa26d,2019,2019.0,,,27.636
13209,2024,BUF,DB,FS,39.0,ACT,Cam Lewis,Cameron,Lewis,1997-04-13,69.0,185,Buffalo,00-0035357,3916577,d5dee97b-aa96-4fa6-868f-b6dc1f66245c,32416,14253,49395,,21216,6314,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv2vtd0bajxfuet07bl7",SLOT_CB,3,REG,A01,Cameron,LEW089606,48487,32004c45-5708-9606-6b0a-fbc9630aa26d,2019,2019.0,,,27.447
13210,2024,BUF,DB,FS,39.0,ACT,Cam Lewis,Cameron,Lewis,1997-04-13,69.0,185,Buffalo,00-0035357,3916577,d5dee97b-aa96-4fa6-868f-b6dc1f66245c,32416,14253,49395,,21216,6314,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv2vtd0bajxfuet07bl7",MLB,19,WC,A01,Cameron,LEW089606,48487,32004c45-5708-9606-6b0a-fbc9630aa26d,2019,2019.0,,,27.751
13211,2024,BUF,DB,FS,39.0,ACT,Cam Lewis,Cameron,Lewis,1997-04-13,69.0,185,Buffalo,00-0035357,3916577,d5dee97b-aa96-4fa6-868f-b6dc1f66245c,32416,14253,49395,,21216,6314,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv2vtd0bajxfuet07bl7",SLOT_CB,6,REG,A01,Cameron,LEW089606,48487,32004c45-5708-9606-6b0a-fbc9630aa26d,2019,2019.0,,,27.504
